user_id,churn_label
1376-HHBDV,True
6907-NZZIJ,True
6133-OZILE,False
4135-FRWKJ,False
2911-UREFD,False
3744-ZRRDZ,False
5673-TIYIB,False
6551-ZCOTS,True
7191-ADRGF,False
5018-LXQQG,True
6892-BOGQE,False
1602-IJQQE,True
4628-WQCQQ,False
1746-TGTWV,False
5995-SNNEW,False
8050-WYBND,False
2821-WARNZ,False
4879-GZLFH,True
1644-IRKSF,True
8314-HTWVE,False
9402-ROUMJ,False
2507-QZPQS,False
7159-NOKYQ,True
5707-ZMDJP,True
8779-YIQQA,False
7136-IHZJA,True
8966-OIQHG,False
7074-STDCN,False
3705-PSNGL,True
8739-QOTTN,False
1399-OUPJN,True
0277-BKSQP,False
6502-HCJTI,False
2606-RMDHZ,True
5774-XZTQC,True
2676-SSLTO,False
6266-QHOJZ,False
7269-JISCY,True
0363-SVHYR,True
8547-NSBBO,True
8258-GSTJK,False
6861-OKBCE,True
9940-RHLFB,False
6591-QGOYB,True
9070-BCKQP,False
6421-SZVEM,False
1328-EUZHC,False
2995-UPRYS,False
8878-RYUKI,False
9633-DENPU,False
7811-JIVPF,True
7113-HIPFI,True
8541-QVFKM,True
6686-YPGHK,False
1383-EZRWL,False
9258-CNWAC,False
5371-VYLSX,True
6374-AFWOX,False
4759-TRPLW,False
5317-FLPJF,True
7621-VPNET,True
6034-YMTOB,False
8563-IIOXK,False
4903-CNOZC,False
4353-HYOJD,False
8020-BWHYL,False
7267-FRMJW,False
2982-VPSGI,True
4188-FRABG,True
8199-ZLLSA,False
4128-ETESU,False
0620-DLSLK,False
4625-EWPTF,False
5980-NOPLP,False
3850-OKINF,False
6892-XPFPU,False
8010-EZLOU,True
1156-ZFYDO,False
3295-YVUSR,False
8016-NCFVO,False
4119-ZYPZY,False
5549-ZGHFB,False
7577-SWIFR,False
0303-WMMRN,False
6408-OTUBZ,True
5204-HMGYF,True
1078-TDCRN,False
3727-OVPRY,False
3797-FKOGQ,False
7622-NXQZR,False
6196-HBOBZ,False
3970-XGJDU,False
7017-VFULY,True
5562-YJQGT,True
8807-OPMBM,True
5439-WIKXB,False
9874-QLCLH,False
8294-UIMBA,False
8109-YUOHE,False
5840-NVDCG,False
8092-NLTGF,False
5928-QLDHB,True
9840-EFJQB,True
0696-UKTOX,False
4801-KFYKL,True
3472-OAOOR,False
6135-OZQVA,False
8062-YBDOE,False
2252-JHJGE,False
4188-PCPIG,False
6000-APYLU,False
7105-BENQF,True
7721-DVEKZ,True
3566-VVORZ,True
9507-HSMMZ,False
2480-SQIOB,True
0947-IDHRQ,False
7813-TKCVO,True
0128-MKWSG,False
3672-YITQD,True
4350-ZTLPI,True
9048-JVYVF,False
0361-HJRDX,False
5727-MYATE,False
3823-KYNQY,False
8988-ECPJR,False
7570-WELNY,False
3021-VLNRJ,False
3776-EKTKM,False
2080-CAZNM,False
1028-FFNJK,False
6907-FLBER,False
3001-UNBTL,False
5982-PSMKW,False
3507-GASNP,False
7096-ZNBZI,False
1902-XBTFB,False
1676-MQAOA,False
0786-IVLAW,True
7566-DSRLQ,False
0643-OKLRP,False
7245-JMTTQ,False
6050-IJRHS,False
6202-JVYEU,False
8591-TKMZH,False
0734-OXWBT,True
4282-ACRXS,False
0365-TRTPY,False
7349-ALMUX,False
9381-NDKME,False
6502-KUGLL,False
1841-YSJGV,False
2794-XIMMO,False
8382-SHQEH,False
3511-BFTJW,False
7668-XCFYV,False
2983-ZANRP,False
7845-URHJN,False
3034-ZBEQN,False
5018-HEKFO,False
2923-ARZLG,True
3976-NLDEZ,False
2282-YGNOR,False
5336-UFNZP,False
6854-EXGSF,False
1241-EZFMJ,False
9233-PSYHO,True
5376-PCKNB,False
8044-BGWPI,False
4060-LDNLU,False
3589-PPVKW,False
8327-LZKAS,False
5887-IKKYO,True
1075-BGWOH,False
1755-RMCXH,False
0302-JOIVN,True
3858-XHYJO,False
4299-SIMNS,False
7025-IWFHT,False
6261-LHRTG,False
7841-FCRQD,False
2056-EVGZL,False
8777-MBMTS,False
7753-USQYQ,False
5366-IJEQJ,False
7661-CPURM,False
6233-HXJMX,False
5902-WBLSE,True
1981-INRFU,False
4971-PUYQO,False
3239-TPHPZ,False
5115-GZDEL,False
3338-CVVEH,False
8485-GJCDN,False
2615-YVMYX,True
2851-STERV,False
4393-GEADV,False
8486-AYEQH,False
1527-SXDPN,False
6029-WTIPC,True
8634-CILSZ,False
5419-JKZNQ,False
2495-KZNFB,False
1409-PHXTF,False
4560-WQAQW,False
9591-YVTEB,False
9309-BZGNT,False
4274-DRSQT,False
2027-DNKIV,False
8075-GXIUB,False
2885-HIJDH,False
5424-RLQLC,False
6682-QJDGB,False
6507-DTJZV,False
8780-IXSTS,False
7673-BQGKU,False
6723-WSNTY,False
9530-EHPOH,False
2725-IWWBA,False
0345-HKJVM,False
1061-PNTHC,False
0394-YONDK,False
6574-MCOEH,False
7399-QHBJS,True
3049-SOLAY,True
0997-YTLNY,False
3317-HRTNN,True
9479-HYNYL,True
3235-ETOOB,False
9708-KFDBY,False
8058-INTPH,False
3642-GKTCT,False
0774-RMNUW,False
1334-PDUKM,False
0756-MPZRL,True
2242-MFOTG,False
2927-CVULT,False
2144-BFDSO,False
8745-PVESG,False
7647-GYYKX,False
5647-FXOTP,False
5569-OUICF,False
8821-XNHVZ,False
2082-OJVTK,False
9700-ISPUP,True
9839-ETQOE,False
6078-VESFR,True
9027-TMATR,True
5940-NFXKV,True
1941-HOSAM,False
9110-HSGTV,False
0704-VCUMB,True
6171-ZTVYB,True
8053-WWDRO,True
9564-KCLHR,False
1935-IMVBB,True
2535-PBCGC,True
2082-CEFLT,True
1470-PSXNM,True
1213-NGCUN,False
2498-XLDZR,False
9866-OCCKE,False
5338-YHWYT,True
7718-UPSKJ,False
8731-WBBMB,False
1448-CYWKC,False
7901-IIDQV,False
2690-DVRVK,True
5688-KZTSN,True
1270-XKUCC,False
0334-ZFJSR,True
2894-QOJRX,False
5747-PMBSQ,False
5583-EJXRD,True
4565-EVZMJ,False
3143-JQEGI,False
6386-SZZKH,True
3327-YBAKM,False
9441-QHEVC,False
6705-LNMDD,False
2580-ASVVY,False
3370-GQEAL,False
5032-USPKF,False
2982-IHMFT,False
3521-SYVOR,False
4254-QPEDE,False
6283-GITPX,False
9526-JAWYF,False
0771-CHWSK,True
9788-HNGUT,False
9495-REDIY,False
5375-XLDOF,False
1172-VIYBP,True
5649-VUKMC,False
6559-PDZLR,False
8992-OBVDG,False
4273-MBHYA,False
4724-WXVWF,True
5701-GUXDC,False
1460-UZPRJ,False
6082-GLJIX,False
5143-EGQFK,True
4919-IKATY,False
2495-TTHBQ,True
0485-ZBSLN,True
3810-PJUHR,True
9050-QLROH,False
0847-HGRML,True
8232-CTLKO,False
9227-YBAXE,True
6168-WFVVF,False
9860-LISIZ,False
0112-QAWRZ,True
0877-SDMBN,True
2786-GCDPI,False
4043-MKDTV,False
8065-YKXKD,True
9637-EIHEQ,False
9229-RQABD,False
8313-KTIHG,False
5320-BRKGK,True
6284-KMNUF,False
9689-PTNPG,False
9465-RWMXL,False
6229-UOLQL,True
2362-IBOOY,False
3137-LUPIX,False
0843-WTBXE,False
6143-JQKEA,False
8676-OOQEJ,False
5515-IDEJJ,True
9701-CDXHR,False
7450-NWRTR,False
8124-NZVGJ,False
2162-FRZAA,True
5376-DEQCP,False
5118-MUEYH,False
9095-HFAFX,False
5627-TVBPP,True
2379-ENZGV,False
3936-QQFLL,False
2589-AYCRP,True
4067-HLYQI,False
5124-EOGYE,False
5057-RKGLH,False
0292-WEGCH,False
8910-ICHIU,False
4097-YODCF,False
9715-WZCLW,False
9786-YWNHU,True
6407-GSJNL,True
6005-OBZPH,False
4049-ZPALD,False
7932-WPTDS,False
3733-UOCWF,True
6833-JMZYP,False
2722-VOJQL,False
1310-QRITU,False
8961-QDZZJ,False
9715-SBVSU,False
8490-BXHEO,False
7173-TETGO,True
7929-SKFGK,False
2300-RQGOI,False
3563-SVYLG,False
5228-EXCET,True
6435-VWCCY,False
4998-IKFSE,False
8630-QSGXK,True
2455-USLMV,False
7394-FKDNK,False
9488-FVZCC,False
6331-LWDTQ,False
5995-WWKKG,False
1597-FZREH,False
7879-CGSFV,False
9921-EZKBY,True
7432-FFVAR,False
7246-ZGQDF,True
7000-WCEVQ,True
0727-IWKVK,False
5959-BELXA,False
4456-RHSNB,True
3512-IZIKN,False
2481-SBOYW,False
7109-MFBYV,False
1833-TCXKK,False
1832-PEUTS,False
6141-OOXUQ,True
8660-BUETV,False
0580-PIQHM,False
5696-CEIQJ,True
7503-ZGUZJ,False
1696-HXOWK,False
3026-ATZYV,True
4012-YCFAI,False
2506-TNFCO,False
9970-QBCDA,False
8718-PTMEZ,True
9496-IVVRP,True
2207-OBZNX,True
2657-VPXTA,False
6551-VLJMV,True
1221-GHZEP,True
9289-LBQVU,False
6142-VSJQO,True
3458-IDMFK,False
6933-FHBZC,False
0221-NAUXK,False
9770-KXGQU,False
6437-UKHMV,True
6538-POCHL,False
6726-NNFWD,False
3002-WQZWT,True
4277-UDIEF,False
1208-NBVFH,True
4912-PIGUY,False
1114-CENIM,False
6060-DRTNL,False
2725-TTRIQ,False
3374-TTZTK,False
8990-ZXLSU,False
2275-RBYQS,False
8473-VUVJN,True
6289-CPNLD,False
5536-SLHPM,False
4419-UJMUS,True
7794-JASDG,True
7609-YBPXG,False
5519-TEEUH,False
7856-GANIL,True
0804-XBFBV,True
2676-OXPPQ,False
3703-TTEPD,False
2799-TSLAG,False
0196-VULGZ,False
8837-VVWLQ,False
2696-NARTR,False
2208-NKVVH,False
7614-QVWQL,False
1976-CFOCS,True
4631-OACRM,True
7139-JZFVG,False
4987-GQWPO,False
3755-JBMNH,False
1757-TCATG,False
6345-ULYRW,False
4776-XSKYQ,True
8048-DSDFQ,False
5753-QQWPW,False
6010-DDPPW,True
1809-DMJHQ,False
6693-FRIRW,False
6586-MYGKD,True
3173-NVMPX,False
0248-PGHBZ,True
0623-GDISB,False
2892-GESUL,False
6923-EFPNL,False
7472-EQOAV,False
9574-RKJIF,False
2043-WVTQJ,False
8034-RYTVV,False
3863-QSTYI,False
2619-WFQWU,False
5044-LRQAQ,False
1716-LSAMB,False
1333-PBMXB,False
6546-OPBBH,False
5985-BEHZK,True
9127-QRZMH,False
5919-VCZYM,False
9644-KVCNC,False
2137-DQMEV,False
8174-LNWMW,False
9279-CJEOJ,True
7964-VEXDG,False
2404-JIBFC,True
0778-NELLA,False
8029-XYPWT,False
4614-NUVZD,False
4632-PAOYU,False
3803-KMQFW,False
6804-GDMOI,False
2990-OGYTD,False
6646-JPPHA,False
9572-MTILT,False
7658-UYUQS,False
7880-XSOJX,False
9611-CTWIH,False
4589-IUAJB,False
0329-GTIAJ,False
8746-BFOAJ,False
8457-XIGKN,False
6072-NUQCB,False
6629-CZTTH,False
8838-GPHZP,False
8750-QWZAJ,False
5364-EVNIB,False
6918-UMQCG,False
0675-NCDYU,False
6339-DKLMK,False
1346-PJWTK,False
5088-QZLRL,False
8023-QHAIO,True
4397-FRLTA,False
3057-VJJQE,False
5087-SUURX,False
2302-OUZXB,True
8133-ANHHJ,False
2270-CHBFN,False
0013-EXCHZ,False
5982-FPVQN,False
9107-UKCKY,True
4654-ULTTN,False
5550-VFRLC,False
5546-BYZSM,True
1492-KGETH,False
4929-BSTRX,True
4163-HFTUK,False
8215-NGSPE,False
2225-ZRGSG,False
8859-YSTWS,False
5271-YNWVR,False
7601-DHFWZ,False
2657-ALMWY,False
6330-JKLPC,False
4667-OHGKG,False
1998-VHJHK,False
1707-HABPF,False
1660-HSOOQ,False
7253-UVNDW,False
0487-VVUVK,True
7228-OMTPN,True
5063-IUOKK,False
4508-OEBEY,False
0027-KWYKW,False
2308-STERM,False
5982-XMDEX,False
6284-AHOOQ,True
6051-PTVNS,False
2344-JMOGN,False
3799-ISUZQ,False
2877-VDUER,True
9152-AMKAK,False
1794-HBQTJ,False
9432-VOFYX,True
8049-WJCLQ,True
6586-PSJOX,True
2460-FPSYH,False
9705-ZJBCG,False
4818-DRBQT,False
1320-HTRDR,False
6847-KJLTS,False
9670-BPNXF,True
3913-FCUUW,False
3301-VKTGC,False
1493-AMTIE,False
9555-SAHUZ,False
0816-TSPHQ,False
9932-WBWIK,False
4619-EVPHY,False
5286-YHCVC,False
6424-ELEYH,False
4391-RESHN,True
9115-YQHGA,False
4462-CYWMH,False
8963-MQVYN,True
2458-EOMRE,False
9334-GWGOW,False
6821-BUXUX,False
5028-HTLJB,False
9801-GDWGV,False
6542-LWGXJ,False
5567-GZKQY,False
1222-LRYKO,False
2320-JRSDE,False
2087-QAREY,False
0601-WZHJF,False
4423-JWZJN,False
5143-WMWOG,True
6490-FGZAT,False
5393-RXQSZ,True
7452-FOLON,False
2320-TZRRH,False
0231-LXVAP,False
9444-JTXHZ,False
4942-VZZOM,True
5510-BOIUJ,False
7502-BNYGS,False
4291-HYEBC,True
6147-CBCRA,False
6047-SUHPR,True
4471-KXAUH,True
9752-ZNQUT,False
7638-QVMVY,False
1576-PFZIW,False
5666-MBJPT,False
7312-XSBAT,False
3096-GKWEB,True
2371-JQHZZ,False
0674-GCDXG,False
1121-QSIVB,False
4396-KLSEH,True
3244-DCJWY,True
2824-MYYBN,False
0875-CABNR,False
6345-HOVES,False
8318-LCNBW,False
6469-QJKZW,True
0147-ESWWR,False
1217-VASWC,False
7812-FZHPE,True
6370-ZVHDV,False
5915-DGNVC,True
6260-XLACS,False
3566-CAAYU,False
4983-CCWMC,False
9103-CXVOK,True
2896-TBNBE,False
4797-AXPXK,True
5229-PRWKT,False
6982-UQZLY,True
2522-WLNSF,False
3841-CONLJ,False
5057-LCOUI,False
0193-ESZXP,False
4475-NVTLU,False
4369-HTUIF,True
9386-LDCZR,False
9585-KKMFD,False
5399-ZIMKF,False
0336-KXKFK,True
5619-XZZKR,True
3948-FVVRP,True
5327-XOKKY,False
0983-TATYJ,False
1813-JYWTO,False
0156-FVPTA,False
1984-FCOWB,False
0654-HMSHN,False
6719-OXYBR,False
3312-ZWLGF,False
6476-YHMGA,False
5287-QWLKY,False
0795-XCCTE,True
0168-XZKBB,True
3785-NRHYR,False
5196-SGOAK,False
4537-DKTAL,False
7072-MBHEV,False
5602-BVFMK,False
6297-NOOPG,True
1891-UAWWU,False
8204-TIFGJ,True
8050-DVOJX,False
6108-OQZDQ,False
0363-QJVFX,True
8903-XEBGX,False
8169-SAEJD,False
9840-DVNDC,False
1089-XZWHH,False
2325-WINES,False
6064-ZATLR,False
3096-JRDSO,False
7824-PANSQ,False
8042-JVNFH,False
9648-BCHKM,True
2888-ADFAO,True
8707-HOEDG,False
3374-LXDEV,True
4072-IPYLT,True
7167-PCEYD,False
4936-YPJNK,False
1580-BMCMR,False
4817-KEQSP,True
6408-WHTEF,False
9251-AWQGT,True
8749-CLJXC,False
7989-VCQOH,False
5049-GLYVG,True
4199-QHJNM,False
8882-TLVRW,True
5883-GTGVD,False
5135-GRQJV,False
2384-OVPSA,True
1371-WEPDS,False
3580-GICBM,False
4817-QRJSX,False
9730-DRTMJ,False
4686-UXDML,False
3349-ANQNH,False
2398-YPMUR,False
0932-YIXYU,False
7480-SPLEF,True
7636-XUHWW,False
1431-CYWMH,False
5937-EORGB,False
6349-JDHQP,True
5539-HIVAK,False
5847-MXBEO,False
9985-MWVIX,True
4583-PARNH,True
1116-FRYVH,True
1421-HCERK,False
9633-XQABV,False
0716-BQNDX,False
1265-XTECC,False
1183-CANVH,False
1972-XMUWV,False
8679-LZBMD,False
3407-JMJQQ,False
6252-DFGTK,True
1539-LNKHM,False
8645-KOMJQ,True
0289-IVARM,False
9761-XUJWD,False
4057-FKCZK,True
4291-TPNFG,False
6087-YPWHO,False
3090-QFUVD,False
2237-ZFSMY,True
1722-LDZJS,False
1818-ESQMW,False
4871-JTKJF,False
1415-YFWLT,True
7401-RUBNK,False
0506-YLVKJ,False
8661-BOYNW,True
6711-VTNRE,False
4815-GBTCD,False
2805-AUFQN,True
0980-PVMRC,False
7233-DRTRF,False
3500-RMZLT,False
3873-NFTGI,False
1162-ECVII,False
7048-GXDAY,True
8571-ZCMCX,False
1169-WCVAK,False
4548-SDBKE,True
8066-POXGX,False
7129-CAKJW,False
8695-ARGXZ,True
3570-YUEKJ,False
4143-OOBWZ,False
1555-HAPSU,True
1697-NVVGY,False
7854-EKTJL,False
8464-EETCQ,False
2419-FSORS,False
8132-YPVBX,False
9102-IAYHT,False
6754-LZUKA,False
3422-LYEPQ,False
8099-MZPUJ,False
0787-LHDYT,False
2642-DTVCO,False
0374-IOEGQ,True
4361-JEIVL,False
3197-NNYNB,False
3396-DKDEL,False
1752-OZXFY,False
9066-QRSDU,True
9112-WSNPU,False
9867-NNXLC,False
5321-NTRKC,True
1363-TXLSL,False
9507-EXLTT,False
3161-GETRM,False
0402-OAMEN,False
6933-VLYFX,False
6754-WKSHP,True
9846-GKXAS,False
6017-PPLPX,False
4976-LNFVV,False
5055-MGMGF,False
4641-FROLU,True
2862-JVEOY,True
2969-QWUBZ,False
9822-BIIGN,False
2077-MPJQO,False
1534-OULXE,True
7136-RVDTZ,True
2971-SGAFL,False
1480-IVEVR,False
2905-KFQUV,False
4581-SSPWD,True
3370-HXOPH,False
9391-YZEJW,False
9958-MEKUC,False
0281-CNTZX,False
6927-WTFIV,False
4118-CEVPF,False
3398-ZOUAA,False
9114-VEPUF,False
7876-BEUTG,False
2338-BQEZT,False
9873-MNDKV,False
0378-NHQXU,False
8241-JUIQO,False
2194-IIQOF,False
4512-ZUIYL,True
9631-RXVJM,False
9584-EXCDZ,False
7969-AULMZ,False
5093-FEGLU,False
2621-UDNLU,False
7526-IVLYU,True
2428-HYUNX,False
9214-EKVXR,False
3410-MHHUM,False
0568-ONFPC,False
0733-VUNUW,False
4550-EVXNY,False
2122-YWVYA,False
2968-SSGAA,False
2296-DKZFP,False
4844-JJWUY,True
6777-TGHTM,True
8909-BOLNL,True
6603-YRDCJ,False
3538-WZPHD,False
3229-USWAR,False
2138-VFAPZ,True
6131-JLWZM,False
4785-QRJHC,False
0269-XFESX,False
1709-EJDOX,False
4316-XCSLJ,False
8610-WFCJF,False
9693-XMUOB,False
0383-CLDDA,True
4905-JEFDW,True
2709-UQGNP,True
3549-ZTMNH,True
7881-INRLC,False
8033-ATFAS,True
1635-NZATJ,True
0562-HKHML,True
8277-RVRSV,False
9943-VSZUV,False
0117-LFRMW,False
6172-FECYY,False
7054-ENNGU,False
1455-HFBXA,False
9402-CXWPL,False
1628-BIZYP,False
1965-AKTSX,True
0082-LDZUE,False
4786-UKSNZ,True
5343-SGUBI,False
0856-NAOES,False
1976-AZZPJ,False
7248-VZQLC,False
6156-UZDLF,True
3099-OONVS,True
9500-WBGRP,False
5183-KLYEM,False
5144-PQCDZ,True
8514-VZHEB,False
6625-IUTTT,False
9355-NPPFS,False
0068-FIGTF,False
5965-GGPRW,False
8035-PWSEV,False
2236-HILPA,False
1840-BIUOG,False
1356-MKYSK,False
6080-LNESI,False
1830-IPXVJ,False
5828-DWPIL,False
8398-TBIYD,False
0011-IGKFF,False
4192-GORJT,False
6496-SLWHQ,False
9912-GVSEQ,False
2931-FSOHN,True
9418-RUKPH,False
5383-MMTWC,True
9971-ZWPBF,False
4712-AUQZO,False
9711-FJTBX,True
2908-ZTPNF,False
7240-ETPTR,False
2202-CUYXZ,False
5995-OIGLP,False
8421-WZOOW,False
6261-RCVNS,False
7951-QKZPL,True
1414-YADCW,True
8756-RDDLT,False
2862-PFNIK,True
5816-QVHRX,False
4430-YHXGG,True
6888-SBYAI,False
7395-XWZOY,False
7169-YWAMK,False
3640-PHQXK,False
6877-LGWXO,True
6859-RKMZJ,False
2729-VNVAP,False
2957-JIRMN,True
2049-BAFNW,False
3842-QTGDL,False
7163-OCEQI,True
9782-LGXMC,False
5975-BAICR,False
8019-ENHXU,False
5167-GBFRE,False
9033-EOXWV,False
4673-KKSLS,False
4853-OITSN,False
9800-OUIGR,True
1324-NLTJE,False
2324-EFHVG,False
7094-MSZAO,False
1522-VVDMG,False
6907-CQGPN,True
0780-XNZFN,False
0239-OXEXL,False
2675-IJRGJ,False
7049-GKVZY,False
8577-QSOCG,False
3721-CNZHX,False
0212-ISBBF,False
9185-TQCVP,True
3585-YNADK,True
5271-DBYSJ,False
1099-GODLO,False
6828-HMKWP,True
5567-WSELE,True
1472-TNCWL,False
8063-RJYNF,False
0687-ZVTHB,False
2080-GKCWQ,False
9661-ACXBS,False
2193-SFWQW,False
5656-JAMLX,False
3462-BJQQA,False
0442-TDYUO,True
6733-LRIZX,False
9503-XJUME,False
4367-NHWMM,False
3727-RJMEO,True
3779-OSWCF,True
6736-DHUQI,False
3915-ODIYG,False
1360-RCYRT,False
2724-FJDYW,False
4451-RWASJ,False
6646-VRFOL,True
3460-TJBWI,False
5917-HBSDW,False
5685-IIXLY,False
5671-UUNXD,True
0956-ACVZC,True
2325-NBPZG,False
4250-ZBWLV,False
4482-FTFFX,True
8859-DZTGQ,True
0440-MOGPM,False
0020-JDNXP,False
3752-CQSJI,False
5025-GOOKI,False
4698-KVLLG,False
5095-AESKG,False
2887-JPYLU,False
4770-QAZXN,True
4896-CPRPF,False
1871-MOWRM,False
9714-EDSUC,False
2027-OAQQC,False
0282-NVSJS,False
9090-SGQXL,False
6595-YGXIT,False
7353-YOWFP,True
9835-ZIITK,False
8008-ESFLK,False
7537-CBQUZ,False
1555-DJEQW,False
5649-TJHOV,False
0519-XUZJU,False
3363-EWLGO,False
4750-UKWJK,False
6338-AVWCY,False
1689-YQBYY,False
4487-ZYJZK,False
2959-FENLU,True
0708-LGSMF,False
9253-QXKBE,False
7634-HLQJR,True
0487-RPVUM,False
4079-ULGFR,True
2516-XSJKX,False
0057-QBUQH,False
9445-SZLCH,False
6599-SFQVE,True
8331-ZXFOE,False
4003-FUSHP,False
0356-ERHVT,False
7325-ENZFI,True
4884-ZTHVF,False
3920-HIHMQ,False
3055-OYMSE,False
0613-WUXUM,False
7568-PODML,False
4458-KVRBJ,True
5349-IECLD,False
1397-XKKWR,False
3945-GFWQL,False
8097-OMULG,False
6013-BHCAW,False
0401-WDBXM,True
3387-PLKUI,False
6096-EGVTU,True
3797-VTIDR,False
5081-NWSUP,False
2580-ATZSQ,False
8085-MSNLK,False
9691-HKOVS,False
9881-VCZEP,False
9526-BIHHD,True
8757-TFHHJ,False
4523-WXCEF,False
1468-DEFNC,False
5119-KEPFY,False
8364-TRMMK,False
0916-KNFAJ,True
8319-QBEHW,False
3063-QFSZL,True
8775-LHDJH,False
9625-QNLUX,False
3097-NQYSN,False
4024-CSNBY,False
7110-BDTWG,False
7493-GVFIO,False
0690-SRQID,False
9605-WGJVW,False
9114-DPSIA,False
4700-UBQMV,False
7711-GQBZC,True
3565-UNOCC,False
4627-MIHJH,False
9795-NREXC,False
8573-CGOCC,False
7356-AYNJP,False
9249-FXSCK,False
5493-SDRDQ,False
6286-SUUWT,False
4819-HJPIW,False
8654-DHAOW,False
5438-QMDDL,False
9812-GHVRI,False
5553-AOINX,False
1228-ZLNBX,False
4226-KKDON,False
3831-YCPUO,False
7445-WMRBW,False
3308-DGHKL,False
9924-JPRMC,False
0080-EMYVY,True
6218-KNUBD,False
7337-CINUD,False
7609-NRNCA,False
0623-EJQEG,True
7153-CHRBV,False
0871-URUWO,False
9190-MFJLN,True
6198-PNNSZ,False
3317-VLGQT,True
4132-POCZS,False
5614-DNZCE,False
1095-JUDTC,False
3896-RCYYE,False
9638-JIQYA,True
3258-SANFR,False
3726-TBHQT,False
3190-ITQXP,False
0870-VEMYL,True
4833-QTJNO,True
3039-MJSLN,True
0178-CIIKR,False
5385-SUIRI,False
3982-XWFZQ,False
5774-QPLTF,True
2322-VCZHZ,True
5010-IPEAQ,False
4009-ALQFH,False
6383-ZTSIW,True
8990-YOZLV,True
3069-SSVSN,True
5222-IMUKT,False
3627-FCRDW,False
7562-GSUHK,True
6685-XSHHU,False
8901-UPRHR,False
4903-UYAVB,False
0118-JPNOY,False
6776-TLWOI,True
3845-FXCYS,True
5857-XRECV,True
0725-CXOTM,False
4343-EJVQB,True
9000-PLFUZ,False
3427-GGZZI,False
7779-ORAEL,False
0644-OQMDK,True
4077-CROMM,True
3154-CFSZG,True
2868-MZAGQ,True
4847-QNOKA,True
2220-IAHLS,True
1658-XUHBX,False
6379-RXJRQ,True
2378-HTWFW,False
8650-RHRKE,False
4377-VDHYI,False
0475-RIJEP,False
1260-TTRXI,True
3719-TDVQB,False
6328-ZPBGN,False
0201-MIBOL,True
4937-QPZPO,False
2925-VDZHY,False
6981-TDRFT,True
3413-CSSTH,False
8033-VCZGH,False
4789-KWMXN,False
0224-NIJLP,False
7542-CYDDM,False
4718-WXBGI,False
2867-UIMSS,False
8495-PRWFH,False
0439-IFYUN,False
5716-LIBJC,False
2868-LLSKM,False
8111-RKSPX,False
2988-QRAJY,False
1585-MQSSU,False
0071-NDAFP,False
2856-NNASM,True
7328-ZJAJO,True
6458-CYIDZ,False
8559-CIZFV,False
1090-PYKCI,False
3058-WQDRE,True
7547-EKNFS,True
2279-AXJJK,False
6769-DYBQN,True
0909-SELIE,False
3417-TSCIC,True
1042-HFUCW,True
4439-JMPMT,False
6537-OTKMY,False
8999-EXMNO,True
6725-TPKJO,True
2446-BEGGB,False
7162-WPHPM,False
1599-MMYRQ,False
8821-KVZKQ,False
1496-GGSUK,False
6434-TTGJP,True
0042-JVWOJ,False
0130-SXOUN,True
2575-GFSOE,False
2330-PQGDQ,False
1452-UZOSF,False
2097-YVPKN,False
2842-JTCCU,True
8597-CTXVJ,False
6631-HMANX,True
9962-BFPDU,False
3296-SILRA,True
9681-OXGVC,False
6394-HHHZM,False
5995-LFTLE,False
5180-UCIIQ,False
1932-UEDCX,False
7153-OANIO,True
5188-HGMLP,True
0665-XHDJU,False
6521-YYTYI,False
8878-HMWBV,False
8265-HKSOW,False
3544-FBCAS,False
5331-RGMTT,False
4759-PXTAN,False
7054-DMVAS,True
3428-MMGUB,False
6549-BTYPG,False
7823-JSOAG,False
3705-RHRFR,True
9374-YOLBJ,False
9074-KGVOX,False
6128-DAFVY,True
9933-QRGTX,False
4476-OSWTN,False
3751-KTZEL,True
1977-STDKI,False
5066-GFJMM,True
2661-GKBTK,False
0458-HEUZG,True
7268-WNTCP,False
0824-VWDPO,False
8409-WQJUX,False
2578-JQPHZ,False
3278-FSIXX,True
5813-UECBU,False
0328-GRPMV,True
9746-UGFAC,True
2946-KIQSP,False
0625-AFOHS,False
6726-WEXXK,False
4636-OLWOE,False
4342-HENTK,False
4685-ERGHK,False
0885-HMGPY,False
5003-OKNNK,False
4195-SMMNX,False
7208-PSIHR,False
4012-ZTHBR,False
0489-WMEMG,False
7435-ZNUYY,False
1354-YZFNB,False
6956-SMUCM,False
2985-FMWYF,False
2812-ENYMO,False
2717-HVIZY,False
3223-WZWJM,False
3422-GALYP,False
9053-JZFKV,False
2530-ENDWQ,False
2890-WFBHU,False
0327-WFZSY,False
7977-HXJKU,False
6615-ZGEDR,True
7033-CLAMM,False
4023-RTIQM,True
0864-FVJNJ,False
7356-IWLFW,False
9541-PWTWO,False
3967-VQOGC,False
7872-RDDLZ,True
9250-WYPLL,False
6308-CQRBU,False
2754-XBHTB,False
1597-LHYNC,True
0186-CAERR,True
3043-SUDUA,True
5442-BHQNG,False
2169-RRLFW,False
5872-OEQNH,True
3162-KKZXO,False
7055-VKGDA,False
0754-UKWQP,True
8873-GLDMH,False
5696-JVVQY,False
8946-BFWSG,True
7493-TPUWZ,True
0547-HURJB,True
8904-OPDCK,False
8845-LWKGE,False
1577-HKTFG,True
8752-STIVR,True
0691-NIKRI,True
5022-JNQEQ,True
4558-FANTW,False
